7.397250205 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 337920
7.399643841 10.0.0.1:33011 10.0.0.2:5001 60 0x146906d2 0x146859e6 19 16 334848 168916 29696
7.405385954 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 340480
7.407331275 10.0.0.1:33011 10.0.0.2:5001 60 0x146906d2 0x146859e6 19 16 337920 169052 29696
7.414532803 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 343552
7.415504093 10.0.0.1:33011 10.0.0.2:5001 60 0x14690c66 0x146859e6 18 16 340480 169123 29696
7.421508339 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 346624
7.424648518 10.0.0.1:33011 10.0.0.2:5001 60 0x146911fa 0x146859e6 17 16 343552 169111 29696
7.430436494 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 349184
7.431818702 10.0.0.1:33011 10.0.0.2:5001 60 0x146911fa 0x146859e6 16 16 346624 169284 29696
7.437625467 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 352256
7.440611968 10.0.0.1:33011 10.0.0.2:5001 60 0x146911fa 0x146859e6 16 16 349184 169321 29696
7.445794180 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 354816
7.448066127 10.0.0.1:33011 10.0.0.2:5001 60 0x1469178e 0x146859e6 16 16 352256 169424 29696
7.454546004 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 357888
7.455899453 10.0.0.1:33011 10.0.0.2:5001 60 0x14691d22 0x146859e6 16 16 354816 169443 29696
7.463219747 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 360448
7.464657935 10.0.0.1:33011 10.0.0.2:5001 60 0x146922b6 0x146859e6 16 16 357888 169472 29696
7.469923204 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 363520
7.473325627 10.0.0.1:33011 10.0.0.2:5001 60 0x1469284a 0x146859e6 16 16 360448 168587 29696
7.478209648 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 366592
7.480070474 10.0.0.1:33011 10.0.0.2:5001 52 0x14692dde 0x146859e6 16 16 363520 167814 29696
7.486082859 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 369152
7.488324003 10.0.0.1:33011 10.0.0.2:5001 52 0x14693906 0x1468a26a 16 16 366592 167838 29696
7.494122236 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 372224
7.496185084 10.0.0.1:33011 10.0.0.2:5001 52 0x14693906 0x1468a26a 16 16 369152 167087 29696
7.502226167 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 374784
7.504301824 10.0.0.1:33011 10.0.0.2:5001 52 0x14693e9a 0x1468a26a 16 16 372224 166405 29696
7.510642433 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 377856
7.512338645 10.0.0.1:33011 10.0.0.2:5001 52 0x1469442e 0x1468a26a 16 16 374784 164800 29696
7.518406571 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 380928
7.521401813 10.0.0.1:33011 10.0.0.2:5001 52 0x146949c2 0x1468a26a 16 16 377856 163398 29696
7.526487257 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 383488
7.528530568 10.0.0.1:33011 10.0.0.2:5001 52 0x14694f56 0x1468a26a 16 16 380928 161134 29696
7.534555251 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 386560
7.536653479 10.0.0.1:33011 10.0.0.2:5001 40 0x146954ea 0x1468a26a 16 16 383488 159105 29696
7.542574662 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 389120
7.544644140 10.0.0.1:33011 10.0.0.2:5001 40 0x14696012 0x146906d2 16 16 386560 157217 29696
7.550733142 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 392192
7.552628305 10.0.0.1:33011 10.0.0.2:5001 40 0x14696b3a 0x14690c66 17 16 389120 154747 29696
7.558789710 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 394752
7.560817858 10.0.0.1:33011 10.0.0.2:5001 40 0x146970ce 0x146911fa 17 16 392192 152563 29696
7.566802461 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 397824
7.570041723 10.0.0.1:33011 10.0.0.2:5001 40 0x14697662 0x1469178e 17 16 394752 148536 29696
7.574896260 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 400896
7.577298116 10.0.0.1:33011 10.0.0.2:5001 40 0x14697bf6 0x14691d22 17 16 397824 145232 29696
7.582961807 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 403456
7.585007819 10.0.0.1:33011 10.0.0.2:5001 40 0x1469818a 0x146922b6 17 16 400896 142270 29696
7.591073903 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 406528
7.593445245 10.0.0.1:33011 10.0.0.2:5001 40 0x1469871e 0x1469284a 17 16 403456 139547 29696
7.599180418 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 409088
7.601196679 10.0.0.1:33011 10.0.0.2:5001 40 0x14698cb2 0x14692dde 17 16 406528 137133 29696
7.607238295 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 412160
7.609587813 10.0.0.1:33011 10.0.0.2:5001 40 0x14699246 0x14693372 17 16 409088 135148 29696
7.615347973 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 414720
7.617327765 10.0.0.1:33011 10.0.0.2:5001 40 0x146997da 0x14693906 17 16 412160 134454 29696
7.624531649 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 417792
7.625455709 10.0.0.1:33011 10.0.0.2:5001 40 0x1469a302 0x14693e9a 18 16 414720 132807 29696
7.633030065 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 420864
7.634722747 10.0.0.1:33011 10.0.0.2:5001 40 0x1469a896 0x1469442e 18 16 417792 131367 29696
7.639564865 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 423424
7.643156057 10.0.0.1:33011 10.0.0.2:5001 40 0x1469ae2a 0x146949c2 18 16 420864 130262 29696
7.647565702 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 426496
7.649615855 10.0.0.1:33011 10.0.0.2:5001 40 0x1469b3be 0x14694f56 18 16 423424 129215 29696
7.655621258 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 429056
7.657652696 10.0.0.1:33011 10.0.0.2:5001 40 0x1469b952 0x146954ea 18 16 426496 128214 29696
7.663776375 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 432128
7.666776204 10.0.0.1:33011 10.0.0.2:5001 40 0x1469bee6 0x14695a7e 18 16 429056 127329 29696
7.671820430 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 434688
7.673860607 10.0.0.1:33011 10.0.0.2:5001 40 0x1469c47a 0x14696012 18 16 432128 127700 29696
7.679936851 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 437760
7.681959840 10.0.0.1:33011 10.0.0.2:5001 40 0x1469ca0e 0x146965a6 18 16 434688 127908 29696
7.688045345 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 440832
7.690071667 10.0.0.1:33011 10.0.0.2:5001 40 0x1469cfa2 0x14696b3a 18 16 437760 129099 29696
7.696184931 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 443392
7.698233211 10.0.0.1:33011 10.0.0.2:5001 40 0x1469d536 0x146970ce 18 16 440832 130160 29696
7.704989184 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 446464
7.706752888 10.0.0.1:33011 10.0.0.2:5001 40 0x1469daca 0x14697662 18 16 443392 131090 29696
7.712272308 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 449024
7.715265098 10.0.0.1:33011 10.0.0.2:5001 40 0x1469e05e 0x14697bf6 18 16 446464 131808 29696
7.720436791 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 452096
7.722993799 10.0.0.1:33011 10.0.0.2:5001 40 0x1469e5f2 0x1469818a 18 16 449024 132598 29696
7.728339828 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 455168
7.730496007 10.0.0.1:33011 10.0.0.2:5001 40 0x1469eb86 0x1469871e 18 16 452096 133290 29696
7.736502553 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 457728
7.738449788 10.0.0.1:33011 10.0.0.2:5001 40 0x1469f11a 0x14698cb2 18 16 455168 133781 29696
7.744462278 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 460800
7.746635138 10.0.0.1:33011 10.0.0.2:5001 40 0x1469f6ae 0x14699246 18 16 457728 134232 29696
7.752522582 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 463360
7.754522786 10.0.0.1:33011 10.0.0.2:5001 40 0x1469fc42 0x146997da 18 16 460800 134605 29696
7.760601950 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 466432
7.762646847 10.0.0.1:33011 10.0.0.2:5001 40 0x146a01d6 0x14699d6e 18 16 463360 134946 29696
7.768682078 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 468992
7.770740158 10.0.0.1:33011 10.0.0.2:5001 40 0x146a076a 0x1469a302 18 16 466432 136260 29696
7.777429052 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 472064
7.778795663 10.0.0.1:33011 10.0.0.2:5001 40 0x146a0cfe 0x1469a896 18 16 468992 137411 29696
7.784862831 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 475136
7.787510993 10.0.0.1:33011 10.0.0.2:5001 40 0x146a1292 0x1469ae2a 18 16 472064 138263 29696
7.792919924 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 477696
7.795698688 10.0.0.1:33011 10.0.0.2:5001 40 0x146a1826 0x1469b3be 18 16 475136 139043 29696
7.801011923 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 480768
7.803049122 10.0.0.1:33011 10.0.0.2:5001 40 0x146a1dba 0x1469b952 18 16 477696 139948 29696
7.809799748 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 483328
7.812265359 10.0.0.1:33011 10.0.0.2:5001 40 0x146a234e 0x1469bee6 18 16 480768 140649 29696
7.817315708 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 486400
7.820000601 10.0.0.1:33011 10.0.0.2:5001 40 0x146a28e2 0x1469c47a 18 16 483328 141262 29696
7.826090340 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 488960
7.827520828 10.0.0.1:33011 10.0.0.2:5001 40 0x146a2e76 0x1469ca0e 18 16 486400 141893 29696
7.834057564 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 492032
7.836248239 10.0.0.1:33011 10.0.0.2:5001 40 0x146a340a 0x1469cfa2 18 16 488960 142373 29696
7.841519702 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 495104
7.844944848 10.0.0.1:33011 10.0.0.2:5001 40 0x146a399e 0x1469d536 18 16 492032 142871 29696
7.849447916 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 497664
7.851734478 10.0.0.1:33011 10.0.0.2:5001 40 0x146a3f32 0x1469daca 18 16 495104 143364 29696
7.857524835 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 500736
7.859966199 10.0.0.1:33011 10.0.0.2:5001 40 0x146a44c6 0x1469e05e 18 16 497664 143589 29696
7.865574505 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 503296
7.867648067 10.0.0.1:33011 10.0.0.2:5001 40 0x146a4a5a 0x1469e5f2 18 16 500736 143744 29696
7.873736790 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 506368
7.876000041 10.0.0.1:33011 10.0.0.2:5001 40 0x146a4fee 0x1469eb86 18 16 503296 143876 29696
7.881735917 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 509440
7.883832861 10.0.0.1:33011 10.0.0.2:5001 40 0x146a5582 0x1469f11a 18 16 506368 144096 29696
7.890291241 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 512000
7.892495414 10.0.0.1:33011 10.0.0.2:5001 40 0x146a60aa 0x1469f6ae 19 16 509440 144279 29696
7.897879182 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 515072
7.900363910 10.0.0.1:33011 10.0.0.2:5001 40 0x146a663e 0x1469fc42 19 16 512000 144497 29696
7.905933271 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 517632
7.907986491 10.0.0.1:33011 10.0.0.2:5001 40 0x146a6bd2 0x146a01d6 19 16 515072 144685 29696
7.914042409 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 520704
7.916657384 10.0.0.1:33011 10.0.0.2:5001 40 0x146a7166 0x146a076a 19 16 517632 144785 29696
7.922120248 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 523264
7.924132927 10.0.0.1:33011 10.0.0.2:5001 40 0x146a76fa 0x146a0cfe 19 16 520704 144949 29696
7.931106830 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 526336
7.932211903 10.0.0.1:33011 10.0.0.2:5001 40 0x146a7c8e 0x146a1292 19 16 523264 145016 29696
7.938255667 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 529408
7.941306618 10.0.0.1:33011 10.0.0.2:5001 40 0x146a8222 0x146a1826 19 16 526336 144996 29696
7.946881058 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 531968
7.948923251 10.0.0.1:33011 10.0.0.2:5001 40 0x146a87b6 0x146a1dba 19 16 529408 145084 29696
7.954411660 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 535040
7.956959877 10.0.0.1:33011 10.0.0.2:5001 40 0x146a8d4a 0x146a234e 19 16 531968 145206 29696
7.962677147 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 537600
7.964553802 10.0.0.1:33011 10.0.0.2:5001 40 0x146a92de 0x146a28e2 19 16 535040 145162 29696
7.970580236 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 540672
7.972764059 10.0.0.1:33011 10.0.0.2:5001 40 0x146a9872 0x146a2e76 19 16 537600 145099 29696
7.979386500 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 543232
7.980806165 10.0.0.1:33011 10.0.0.2:5001 40 0x146a9e06 0x146a340a 19 16 540672 145137 29696
7.986781498 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 546304
7.989538446 10.0.0.1:33011 10.0.0.2:5001 40 0x146aa39a 0x146a399e 19 16 543232 145080 29696
7.994994773 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 549376
7.996834125 10.0.0.1:33011 10.0.0.2:5001 40 0x146aa92e 0x146a3f32 19 16 546304 145035 29696
8.002869636 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 551936
8.006466868 10.0.0.1:33011 10.0.0.2:5001 40 0x146aaec2 0x146a44c6 19 16 549376 145059 29696
8.010904986 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 555008
8.012992418 10.0.0.1:33011 10.0.0.2:5001 40 0x146ab456 0x146a4a5a 19 16 551936 145261 29696
8.019007320 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 557568
8.022044920 10.0.0.1:33011 10.0.0.2:5001 40 0x146ab9ea 0x146a4fee 19 16 555008 145291 29696
8.027116420 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 560640
8.029104187 10.0.0.1:33011 10.0.0.2:5001 40 0x146abf7e 0x146a5582 19 16 557568 145408 29696
8.035136702 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 563712
8.037642193 10.0.0.1:33011 10.0.0.2:5001 40 0x146ac512 0x146a5b16 19 16 560640 145408 29696
8.044142648 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 566272
8.045244122 10.0.0.1:33011 10.0.0.2:5001 40 0x146acaa6 0x146a60aa 19 16 563712 146475 29696
8.051322394 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 569344
8.054267629 10.0.0.1:33011 10.0.0.2:5001 40 0x146ad03a 0x146a663e 19 16 566272 147275 29696
8.059609115 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 571904
8.061463484 10.0.0.1:33011 10.0.0.2:5001 40 0x146ad5ce 0x146a6bd2 19 16 569344 148123 29696
8.067591631 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 574976
8.070257666 10.0.0.1:33011 10.0.0.2:5001 40 0x146adb62 0x146a7166 19 16 571904 148814 29696
8.075530797 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 577536
8.077636675 10.0.0.1:33011 10.0.0.2:5001 40 0x146ae0f6 0x146a76fa 19 16 574976 149427 29696
8.083635967 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 580608
8.085620801 10.0.0.1:33011 10.0.0.2:5001 40 0x146ae68a 0x146a7c8e 19 16 577536 149956 29696
8.092528199 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 583680
8.094400286 10.0.0.1:33011 10.0.0.2:5001 40 0x146aec1e 0x146a8222 19 16 580608 150409 29696
8.099814752 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 586240
8.102671368 10.0.0.1:33011 10.0.0.2:5001 40 0x146af1b2 0x146a87b6 19 16 583680 150764 29696
8.107904981 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 589312
8.109875513 10.0.0.1:33011 10.0.0.2:5001 40 0x146af746 0x146a8d4a 19 16 586240 151152 29696
8.115903541 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 591872
8.117996864 10.0.0.1:33011 10.0.0.2:5001 40 0x146afcda 0x146a92de 19 16 589312 151393 29696
8.124265765 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 594944
8.126412960 10.0.0.1:33011 10.0.0.2:5001 40 0x146b026e 0x146a9872 19 16 591872 151672 29696
8.132091705 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 597504
8.134328658 10.0.0.1:33011 10.0.0.2:5001 40 0x146b0802 0x146a9e06 19 16 594944 151942 29696
8.140286832 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 600576
8.142172940 10.0.0.1:33011 10.0.0.2:5001 40 0x146b0d96 0x146aa39a 19 16 597504 152163 29696
8.148245126 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 603648
8.150343251 10.0.0.1:33011 10.0.0.2:5001 40 0x146b132a 0x146aa92e 19 16 600576 152241 29696
8.156671364 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 606208
8.158654163 10.0.0.1:33011 10.0.0.2:5001 40 0x146b18be 0x146aaec2 19 16 603648 152422 29696
8.164390133 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 609280
8.167919562 10.0.0.1:33011 10.0.0.2:5001 40 0x146b1e52 0x146ab456 19 16 606208 152409 29696
8.172416870 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 611840
8.174495361 10.0.0.1:33011 10.0.0.2:5001 40 0x146b23e6 0x146ab9ea 19 16 609280 152750 29696
8.181460744 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 614912
8.182537531 10.0.0.1:33011 10.0.0.2:5001 40 0x146b297a 0x146abf7e 19 16 611840 152729 29696
8.188619663 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 617472
8.192285066 10.0.0.1:33011 10.0.0.2:5001 40 0x146b2f0e 0x146ac512 19 16 614912 152838 29696
8.197432860 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 620544
8.198700833 10.0.0.1:33011 10.0.0.2:5001 40 0x146b34a2 0x146acaa6 19 16 617472 153090 29696
8.205420950 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 623616
8.207504928 10.0.0.1:33011 10.0.0.2:5001 40 0x146b3a36 0x146ad03a 19 16 620544 153156 29696
8.212788320 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 626176
8.215478418 10.0.0.1:33011 10.0.0.2:5001 40 0x146b3fca 0x146ad5ce 19 16 623616 153186 29696
8.221388440 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 629248
8.222894860 10.0.0.1:33011 10.0.0.2:5001 40 0x146b455e 0x146adb62 19 16 626176 153309 29696
8.229420257 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 631808
8.231752946 10.0.0.1:33011 10.0.0.2:5001 40 0x146b4af2 0x146ae0f6 19 16 629248 153242 29696
8.237058548 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 634880
8.240287859 10.0.0.1:33011 10.0.0.2:5001 40 0x146b5086 0x146ae68a 19 16 631808 153371 29696
8.245613062 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 637952
8.247193255 10.0.0.1:33011 10.0.0.2:5001 40 0x146b561a 0x146aec1e 19 16 634880 153554 29696
8.253393148 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 640512
8.255838312 10.0.0.1:33011 10.0.0.2:5001 40 0x146b5bae 0x146af1b2 19 16 637952 153481 29696
8.261255118 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 643584
8.263606155 10.0.0.1:33011 10.0.0.2:5001 40 0x146b6142 0x146af746 19 16 640512 153462 29696
8.269612901 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 646144
8.271339097 10.0.0.1:33011 10.0.0.2:5001 40 0x146b66d6 0x146afcda 19 16 643584 153516 29696
8.277420749 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 649216
8.280683541 10.0.0.1:33011 10.0.0.2:5001 40 0x146b6c6a 0x146b026e 19 16 646144 153513 29696
8.286766051 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 651776
8.287519808 10.0.0.1:33011 10.0.0.2:5001 40 0x146b71fe 0x146b0802 19 16 649216 153631 29696
8.293539670 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 654848
8.297374796 10.0.0.1:33011 10.0.0.2:5001 40 0x146b7792 0x146b0d96 19 16 651776 153595 29696
8.302568443 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 657920
8.303794933 10.0.0.1:33011 10.0.0.2:5001 40 0x146b7d26 0x146b132a 19 16 654848 153945 29696
8.309729291 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 660480
